400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,Medium Refractive Index,Diameter (nm),Material
2.572404802,2.53518834,2.489463363,2.4854306090000002,2.535252282,2.579391849,2.538081329,2.368933054,2.1063535559999997,1.839152827,1.6354554209999999,1.487380132,1.36918995,1.259184764,1.156296617,1.063082509,0.9821316840000001,0.913080518,0.853381134,0.8005165590000001,0.752266435,0.70784349,0.667081522,0.6298540460000001,0.596042506,0.565303892,0.537166237,0.511181842,0.486928355,0.46409519899999996,0.44259673200000005,0.42238583700000004,0.40342224,0.385671434,0.369085799,0.35359010700000004,0.339110984,0.32557993399999996,0.312932948,0.301101887,0.289980968,0.279456505,0.269420186,0.25976879399999997,0.250403919,0.241256782,0.232355455,0.22374921899999997,0.21548589399999998,0.207611877,0.200172162,0.193207431,0.186690423,0.180529314,0.174633444,0.168916063,0.16329412,0.157688046,0.152021871,0.146267383,0.140486025,0.134747551,0.129119362,0.123666629,0.118452396,0.113537686,0.10898153599999999,0.104819026,0.10102616800000001,0.097570351,0.09442001400000001,0.0915446,0.088914527,0.086501143,0.084276695,0.082214295,0.08028789,0.078472225,0.076742822,0.07507594599999999,0.073448583,0.07183841099999999,0.070223782,0.068583695,0.066897777,0.06514626700000001,0.063309992,0.061370354,0.059309314,0.057109374000000004,0.054753569,0.052225452,0.049509079000000004,0.046589005,0.04345027,0.040078392000000004,0.03645936,0.032579622999999995,0.028426091,0.023986122000000002,0.019247523,2.4,60,GaAs
2.733451079,2.72557115,2.709436357,2.7359097830000003,2.822288069,2.91919809,2.968743576,2.9311854719999997,2.788902737,2.569230434,2.347759096,2.156368642,1.991445282,1.837376116,1.693215857,1.5617061419999998,1.445885116,1.345602461,1.258038192,1.180175056,1.109236495,1.04408983,0.9843554659999999,0.929732885,0.879958618,0.8345395840000001,0.7928482459999999,0.754290242,0.718305305,0.6844722109999999,0.652647355,0.622738609,0.594666142,0.568360517,0.543740743,0.52069693,0.49912294799999996,0.47891966799999997,0.45999441399999996,0.442250566,0.42554726600000004,0.40973475600000003,0.394670268,0.38021770899999996,0.366247331,0.352666747,0.339504844,0.326817273,0.314658113,0.303079877,0.292133521,0.281864737,0.272233513,0.263118633,0.254400891,0.245966553,0.237707058,0.22951872899999998,0.221302902,0.213021495,0.204749509,0.196572382,0.188572527,0.180829486,0.17342005,0.166418378,0.159896045,0.153894947,0.148384078,0.14332183699999998,0.138667962,0.134383494,0.130430734,0.126773203,0.12337560300000001,0.120203774,0.11722465800000001,0.114406256,0.111717599,0.109128702,0.10661053599999999,0.10413499400000001,0.101674856,0.099203759,0.09669617,0.094127356,0.091473358,0.088710966,0.085817696,0.08277176900000001,0.079552089,0.07613822,0.072510378,0.068649402,0.064536747,0.06015447,0.055485209,0.050512179000000004,0.045219159,0.039590478,0.033611014,2.4,70,GaAs
2.800790613,2.79948869,2.793386515,2.823528565,2.902350082,2.99269159,3.066302181,3.1146410660000003,3.12411143,3.0681412999999997,2.949237133,2.795910112,2.633538328,2.468420355,2.303496311,2.143923731,1.995801156,1.8623842519999998,1.743159264,1.636042283,1.538391703,1.448905061,1.3669898480000002,1.2921301040000002,1.223860027,1.161497666,1.104229172,1.051280182,1.001921124,0.955589386,0.9120509459999999,0.871141933,0.832721965,0.7966703620000001,0.762861553,0.7311448079999999,0.701376986,0.6734253259999999,0.647166399,0.6224739579999999,0.59917262,0.577077375,0.556011504,0.535806214,0.51630026,0.497377237,0.479066695,0.46143085799999994,0.444530525,0.428425005,0.413172052,0.39882326,0.385325371,0.372525719,0.360274262,0.348427849,0.33684989,0.32541002,0.31398428300000003,0.302523279,0.291116488,0.279866338,0.268871656,0.258227815,0.24802685100000002,0.23835757100000002,0.229305587,0.22092072899999998,0.213165103,0.20598796,0.199340071,0.19317370899999997,0.18744261899999998,0.18210199,0.17710842100000002,0.172419885,0.167995695,0.163796466,0.159784073,0.155921619,0.152173389,0.14850481599999998,0.144882444,0.141273889,0.13764780199999999,0.133973839,0.13022262099999998,0.126365707,0.12237555900000001,0.118225515,0.11388975900000001,0.10934329699999999,0.10456192800000001,0.099522224,0.094201505,0.088577819,0.08262992599999999,0.076337273,0.069679984,0.062638841,0.05519527,2.4,80,GaAs
2.868433314,2.866827782,2.8605654489999996,2.8851123380000003,2.948391125,3.0180746419999998,3.076825767,3.1280376789999997,3.172003265,3.193357316,3.175089556,3.1170963030000003,3.0336151680000003,2.935959673,2.823642388,2.69729161,2.56137781,2.422971065,2.287803089,2.158900837,2.0370363769999997,1.922672805,1.816231688,1.717834175,1.627379946,1.544393729,1.468116613,1.397707571,1.332303506,1.2711876359999998,1.213992496,1.160434068,1.110263866,1.06326555,1.019230477,0.977935749,0.939174153,0.9027562020000001,0.8685083840000001,0.836259295,0.80578838,0.776867504,0.7492798559999999,0.722819173,0.697289,0.6725456470000001,0.648615566,0.6255645320000001,0.603457997,0.582360811,0.562336964,0.543443955,0.525615368,0.508666841,0.49241704299999994,0.47669275200000005,0.46132849200000003,0.44616616200000003,0.43105527899999996,0.4159343,0.40090758299999996,0.386095361,0.371613962,0.35757591,0.34409000100000003,0.33126136100000003,0.319191419,0.307939703,0.297462852,0.287702134,0.27860030199999997,0.270101616,0.26215185,0.254698288,0.247689721,0.24107642899999998,0.234810162,0.22884412199999998,0.22313292699999998,0.217632587,0.212300469,0.207095261,0.20197694300000002,0.196906739,0.19184709100000003,0.186761617,0.18161507100000002,0.176373313,0.17100327,0.1654729,0.159751162,0.15380797699999998,0.147614206,0.141141611,0.13436283300000001,0.12725136199999998,0.119781511,0.111928396,0.103667909,0.0949767,0.08583215599999999,2.4,90,GaAs
2.9181199510000004,2.924312376,2.924587968,2.951527767,3.011970883,3.076804137,3.133947671,3.1881208389999998,3.231806541,3.245785265,3.229051553,3.1925020930000003,3.147355278,3.101762693,3.05249075,2.99414496,2.922171058,2.836202385,2.73918214,2.63463088,2.52553359,2.414232143,2.30293415,2.193649466,2.088074296,1.987427113,1.892327611,1.802896754,1.718888016,1.639935752,1.56585106,1.4964353030000002,1.43146267,1.3706972880000001,1.31388717,1.2607529240000002,1.211019045,1.1644224429999999,1.120715544,1.079654989,1.0409495690000001,1.004303478,0.9694366529999999,0.9360842859999999,0.903995993,0.872983994,0.843055427,0.8142652229999999,0.7866711209999999,0.760332986,0.73531219,0.711664802,0.689305628,0.6680144029999999,0.647575074,0.6277814970000001,0.6084368729999999,0.58935321,0.570351525,0.55135622,0.532484802,0.513874067,0.49565708,0.477963213,0.46091814200000003,0.444643821,0.429258353,0.41483230000000004,0.40131878,0.388652977,0.37677138200000004,0.365611845,0.355113615,0.345217369,0.335865234,0.327000801,0.318569124,0.310516727,0.302791586,0.29534312100000004,0.288122177,0.281080999,0.274173207,0.26735377,0.26057897,0.253806372,0.246994789,0.240104247,0.233095949,0.22593223899999998,0.218576568,0.210993457,0.203148463,0.19500814800000002,0.18654004100000002,0.17771261300000002,0.16849524300000002,0.15885819,0.148772568,0.138210319,0.127144189,2.4,100,GaAs
2.9147332460000004,2.929426028,2.939819448,2.9719086669999997,3.030577099,3.0934602389999997,3.1598213619999997,3.244177222,3.3368789619999997,3.390150887,3.3772136319999997,3.323714931,3.260286535,3.20283232,3.151875355,3.1048199039999997,3.057593433,3.007109551,2.9519851939999997,2.891583492,2.8257656730000003,2.754152847,2.676639882,2.593698547,2.506327911,2.416038769,2.32444115,2.232914344,2.142502907,2.053976525,1.9680448659999998,1.8852743180000002,1.8060748480000002,1.7307178140000001,1.659348604,1.591990425,1.528573683,1.4689628680000002,1.412978205,1.3604006469999999,1.310932735,1.26424758,1.220017452,1.177920432,1.137644546,1.098944372,1.061790124,1.026207512,0.992228311,0.95988958,0.929232907,0.9002966370000001,0.872961558,0.846957691,0.822022044,0.7979048740000001,0.774368785,0.751187857,0.728147621,0.705152115,0.682326002,0.659817172,0.63777055,0.616328065,0.595628579,0.575807764,0.556997863,0.53927886,0.522600147,0.506891075,0.492082342,0.478106032,0.46489564,0.452386091,0.440513754,0.42921645399999997,0.41843347,0.40810554,0.398174853,0.38858503899999997,0.37928116,0.370209685,0.36131847899999997,0.352556773,0.34387514,0.335225466,0.32656091800000003,0.317835916,0.309006092,0.300028263,0.290860391,0.281461548,0.271791884,0.261812586,0.25148585100000004,0.240774845,0.229643677,0.218057361,0.205981792,0.193383713,0.18023069100000003,2.4,110,GaAs
2.882463897,2.896833993,2.909684473,2.9390467719999998,2.9859303010000002,3.034514647,3.093458821,3.188784048,3.326055914,3.4591060280000003,3.524432955,3.517202114,3.469183802,3.4088298530000003,3.3422396439999997,3.27301397,3.204200464,3.1385128289999997,3.077319979,3.020393095,2.9668371089999996,2.915053634,2.863251286,2.8098184610000003,2.753454188,2.693503588,2.62985121,2.5626742680000003,2.4923365509999997,2.41930453,2.3441705919999998,2.267639043,2.190471418,2.113436246,2.037274145,1.962653319,1.8901205140000001,1.820093613,1.752867085,1.6886149519999998,1.62736206,1.5690228069999999,1.513436975,1.460390541,1.4096329090000002,1.360948078,1.3143256970000001,1.26980301,1.227415289,1.187196556,1.149180248,1.113391877,1.079677224,1.0477104259999999,1.017172116,0.98775783,0.959177858,0.931156709,0.9034332759999999,0.875881145,0.848623285,0.821810203,0.795590424,0.7701103979999999,0.745514366,0.721944198,0.699539096,0.678381968,0.658413247,0.63955198,0.621719251,0.604838176,0.5888338670000001,0.5736333889999999,0.559165704,0.545361621,0.532153733,0.519476368,0.507265535,0.49545887,0.48399559299999995,0.472816454,0.461863694,0.45108099799999996,0.440413449,0.429807489,0.419210874,0.408572631,0.39784301899999996,0.386973484,0.375916617,0.364626116,0.35305674200000003,0.34116428299999996,0.328905512,0.31623814699999997,0.303120822,0.289513043,0.275375157,0.260668325,0.24535448199999998,2.4,120,GaAs
2.858095144,2.867661845,2.8765992419999997,2.898067265,2.930285605,2.9606207110000002,2.99859914,3.0712021380000003,3.196395292,3.349321408,3.471918613,3.541698972,3.5697784919999997,3.576956122,3.561662472,3.520795745,3.456221994,3.377000339,3.2935120060000003,3.212559437,3.137547094,3.0692235310000004,3.007080873,2.9500279430000003,2.8966647439999997,2.845702588,2.7960348660000003,2.7466806860000004,2.69681648,2.645754459,2.592926874,2.537949418,2.480632403,2.420975929,2.359179037,2.2956226159999997,2.230783648,2.165189439,2.099379664,2.0338710669999998,1.9691091619999999,1.905441001,1.843111858,1.782268936,1.722970264,1.665250584,1.609296056,1.555315196,1.503493331,1.453992565,1.40695262,1.362483792,1.320481024,1.280629352,1.242600146,1.206066082,1.170705555,1.136205546,1.1022643570000001,1.068727484,1.03571759,1.0033885120000001,0.9718920590000001,0.9413776429999999,0.9119919940000001,0.883878959,0.857179238,0.831972143,0.808181866,0.785709436,0.764458566,0.7443358809999999,0.7252510209999999,0.707116645,0.6898483759999999,0.673364705,0.657586864,0.642438694,0.627846503,0.613738926,0.600046791,0.586702987,0.573642347,0.56080153,0.548118914,0.5355345020000001,0.522989825,0.510427859,0.49779294,0.485030695,0.47208796299999994,0.458912735,0.445454086,0.43166211600000004,0.41748789399999997,0.402883403,0.387801491,0.37219582,0.35602082700000004,0.339231674,0.321784218,2.4,130,GaAs
2.843001568,2.850939855,2.857701173,2.874104493,2.8976225510000004,2.917073237,2.939221479,2.984939994,3.0735695439999997,3.1948533789999995,3.308034923,3.3967846230000003,3.4667484269999997,3.532577753,3.5898026069999998,3.62759846,3.63470462,3.608498275,3.555316626,3.484294077,3.4041498289999996,3.3207644710000004,3.238197397,3.159174694,3.0851665130000003,3.0168292460000004,2.9541480310000003,2.896594494,2.843381543,2.793609787,2.746334665,2.70064262,2.6556866059999997,2.610710354,2.5650964380000003,2.518404657,2.4703339769999997,2.420715804,2.3695060740000002,2.3167749890000002,2.26269373,2.207482807,2.151377816,2.094606621,2.0373714080000003,1.9798760640000002,1.9224540190000001,1.865485619,1.8093564580000001,1.7544461130000002,1.701118285,1.649704394,1.600309182,1.552793974,1.506964555,1.462591574,1.4194209709999999,1.377182561,1.335597961,1.294532097,1.254143085,1.214622305,1.176157417,1.138930684,1.103117735,1.068886752,1.036397903,1.005740633,0.976832189,0.949559818,0.923810118,0.8994705940000001,0.8764307809999999,0.8545830059999999,0.833822872,0.814049536,0.795165818,0.777078205,0.759696768,0.7429350259999999,0.7267097790000001,0.710940916,0.695551218,0.68046616,0.665613717,0.6509241729999999,0.636329946,0.62176542,0.607166787,0.592471901,0.577620145,0.5625523,0.5472104329999999,0.531537785,0.515478675,0.49897840600000004,0.48198317700000004,0.464440009,0.44629667,0.42750161,0.40800390000000003,2.4,140,GaAs
2.820928905,2.830035444,2.838136408,2.853683156,2.8739253319999998,2.8895390689999996,2.9062259260000003,2.940235772,3.0071895289999997,3.102415718,3.192122852,3.26237687,3.3225886360000003,3.388701592,3.460823405,3.532303423,3.592204053,3.6319951130000003,3.6485905730000003,3.64216858,3.6153024539999996,3.5701275839999997,3.509443524,3.437225095,3.3579123999999996,3.2760107730000003,3.195210525,3.117940587,3.0455323260000005,2.9784825589999997,2.91673002,2.859891598,2.807382983,2.758502467,2.712517347,2.6687304259999998,2.626474082,2.585130419,2.544148081,2.503058658,2.461503277,2.419208655,2.375969254,2.3316357340000002,2.28610194,2.239314027,2.1913434019999998,2.142353474,2.092579804,2.042322081,1.991933147,1.94179884,1.892162221,1.843073392,1.794523385,1.746453988,1.698762863,1.651309638,1.6039234009999999,1.556554987,1.509442824,1.462867884,1.417114112,1.372462736,1.3291872,1.28754893,1.247793924,1.210085492,1.174394225,1.140642488,1.108737424,1.078575447,1.05004596,1.0230343640000001,0.997424408,0.973099989,0.949946485,0.927851696,0.906706483,0.8864051559999999,0.86684569,0.847929783,0.829562824,0.811653783,0.794115052,0.776862253,0.7598140290000001,0.742891825,0.726019668,0.709123953,0.692133234,0.6749780190000001,0.6575905910000001,0.63990482,0.621856007,0.603380725,0.584416677,0.564902569,0.544777987,0.523983292,0.502459519,2.4,150,GaAs
2.791129899,2.799710702,2.808240707,2.822764518,2.840040391,2.852633304,2.8656326219999997,2.893304713,2.9518317510000003,3.040533813,3.129441765,3.198895718,3.2514936839999997,3.3024295930000003,3.355542722,3.411015893,3.465864415,3.5166540630000003,3.561003023,3.596852993,3.622949115,3.6366539510000004,3.635064765,3.616381728,3.5803219189999997,3.52880312,3.4652731739999996,3.393630285,3.3176026939999996,3.2402799730000003,3.163958432,3.090313438,3.0204369260000004,2.954907641,2.8939172639999997,2.8373869430000003,2.7850134680000003,2.736348408,2.6908623130000002,2.647995856,2.607212499,2.568003907,2.529895072,2.492449656,2.455269994,2.418006426,2.380397387,2.342249334,2.303434385,2.263896649,2.2236565319999997,2.18280736,2.141397081,2.099382058,2.056707873,2.013306065,1.9690886909999998,1.9239450319999998,1.877741059,1.830445867,1.7822912690000001,1.7335800280000002,1.6846515969999998,1.635873594,1.5876320369999999,1.540320989,1.494332191,1.4499841169999999,1.407403445,1.366648127,1.32773763,1.290658538,1.2553701879999999,1.221810025,1.189898487,1.159543304,1.130643175,1.1030908320000001,1.0767755209999998,1.051584979,1.027406945,1.004130303,0.981645898,0.959847103,0.938630168,0.917894422,0.897542342,0.8774795320000001,0.857614635,0.837859193,0.818127484,0.7983363259999999,0.778404882,0.7582544520000001,0.737808276,0.7169913309999999,0.6957301490000001,0.673952634,0.651587902,0.62856612,0.6048183770000001,2.4,160,GaAs
2.7646054710000003,2.7705883260000004,2.77697702,2.7885288760000004,2.801908529,2.8107772260000004,2.8180053910000002,2.8332995339999996,2.87326405,2.94876652,3.0402099519999997,3.1252081169999997,3.197216295,3.2637670410000004,3.3234334039999998,3.3727935330000003,3.410609062,3.440722819,3.468604997,3.497352942,3.528067842,3.55902872,3.586992209,3.608380859,3.6197278319999997,3.6187171410000003,3.6043658510000003,3.5767320139999996,3.5368174089999997,3.4862106039999996,3.426735815,3.360601649,3.290182534,3.2177587030000003,3.145358144,3.074649486,3.0068211910000002,2.94260897,2.882368305,2.826163853,2.773867394,2.725204877,2.679808661,2.63726238,2.597130745,2.558990686,2.5224770480000003,2.487251821,2.4530000690000002,2.419438076,2.3863218809999998,2.353452229,2.32059849,2.287482016,2.253841337,2.219427616,2.183997015,2.147303741,2.109094648,2.069198687,2.027653605,1.9845791380000002,1.9401608369999999,1.894650704,1.848364331,1.8016743919999998,1.7550006809999998,1.708748422,1.663195033,1.6185648769999998,1.575043975,1.5327785180000002,1.491875429,1.452404484,1.4144015230000002,1.377872328,1.3427967859999999,1.309133075,1.276821653,1.2457889229999999,1.215950487,1.18721397,1.159481395,1.132651157,1.106619605,1.081282297,1.0565349609999999,1.03227421,1.0083980559999999,0.9848062540000001,0.9614005170000001,0.938084625,0.914764446,0.89134791,0.867744926,0.8438672740000001,0.819628481,0.7949436790000001,0.769729469,0.7439037759999999,0.717385728,2.4,170,GaAs
2.7451291230000003,2.74919253,2.7533560589999997,2.762063263,2.7725049339999996,2.778901271,2.7818902039999998,2.785397335,2.799650971,2.842384893,2.913366967,2.997263916,3.0831434669999997,3.17233182,3.2612543360000004,3.3416733460000003,3.403477843,3.442770315,3.4643019839999996,3.476306601,3.4866151060000004,3.499306725,3.515474601,3.534308442,3.553687,3.5712721010000004,3.5849387060000004,3.592802793,3.593382392,3.5854773960000004,3.567951092,3.540197942,3.5022742260000004,3.454896227,3.399417319,3.3376973339999996,3.271769776,3.203617871,3.1350093080000003,3.067403661,3.001938695,2.939384817,2.8801805369999998,2.8245018510000004,2.772330025,2.72352565,2.677920635,2.635306623,2.595437818,2.558044631,2.522846182,2.489558396,2.457827109,2.427235735,2.397383998,2.36788854,2.338377998,2.3084868530000002,2.277849003,2.246160493,2.213264209,2.179052224,2.143461384,2.106484076,2.068177828,2.028672649,1.988174994,1.946936176,1.905175464,1.863113628,1.820973467,1.7789704240000002,1.737304788,1.696155696,1.6556769869999999,1.615994802,1.577206721,1.539382182,1.5025638669999999,1.466769785,1.4319957859999999,1.3982182930000002,1.365397059,1.33347785,1.302394933,1.272073332,1.24243082,1.213379636,1.184827936,1.156680995,1.128842187,1.1012137640000002,1.073697458,1.04619495,1.018608199,0.990839696,0.962792621,0.934370952,0.905479532,0.8760241009999999,0.8459113220000001,2.4,180,GaAs
2.727471988,2.731373123,2.7350759239999998,2.742771912,2.75222367,2.758123177,2.7602782410000004,2.759721836,2.758892274,2.770644035,2.808003788,2.866996383,2.939185487,3.024193093,3.12064769,3.222446948,3.3186516289999997,3.3989118539999996,3.458091752,3.495997828,3.516716855,3.5251105660000004,3.526385486,3.525374481,3.5253581589999996,3.528092649,3.533949508,3.54224084,3.5517636539999997,3.560987218,3.567958858,3.570733031,3.567541738,3.5569056619999997,3.5378109510000004,3.5098600789999996,3.4732018289999997,3.428494117,3.376824018,3.319601718,3.258469905,3.195055721,3.130817198,3.06697152,3.0044668760000004,2.943998375,2.886085405,2.831100932,2.779278293,2.730726624,2.6854499819999997,2.643363832,2.60422735,2.5676669619999997,2.533286335,2.500683921,2.469459857,2.4392179730000003,2.409564676,2.3801682840000002,2.350820525,2.321328137,2.291504809,2.261180252,2.230210906,2.198491726,2.165968159,2.132629674,2.098476519,2.063542571,2.027896229,1.991633907,1.954872856,1.9177437880000001,1.880383731,1.842929473,1.8055118730000002,1.76825118,1.7312534640000001,1.694608119,1.6583863680000002,1.6226406530000002,1.587404742,1.5526944109999998,1.518508542,1.4848304909999999,1.4516296130000002,1.418862843,1.386476262,1.3544065859999999,1.322582545,1.290926134,1.259353715,1.2277769859999998,1.196103807,1.164238908,1.1320844840000002,1.099540699,1.066506113,1.032878057,0.998552969,2.4,190,GaAs
2.708044249,2.7121337710000004,2.7161697769999997,2.723924928,2.733460383,2.739871908,2.742774068,2.7428503889999996,2.739811813,2.7392083130000002,2.75328481,2.7863192619999997,2.833652942,2.893950322,2.9685732639999998,3.057008187,3.1542891839999996,3.252390454,3.3439818060000004,3.42372309,3.4888239110000003,3.536734625,3.56612874,3.578282771,3.576886773,3.567388981,3.555202001,3.5443101660000003,3.537036077,3.53418382,3.535244353,3.53902441,3.543956632,3.548291108,3.5502973019999997,3.5484431969999997,3.5414036889999996,3.528124009,3.5078798910000004,3.4803448219999997,3.445701001,3.4045103930000002,3.3576030460000004,3.3059891410000004,3.2507659939999995,3.1930215260000003,3.13378187,3.074057752,3.01480218,2.9568606280000003,2.900938108,2.8475793680000003,2.797075542,2.749461761,2.704636415,2.662404532,2.622508737,2.584651851,2.548512691,2.51382573,2.4804514230000003,2.448247223,2.417052141,2.3866905640000002,2.356978164,2.327729847,2.2987695219999997,2.26992858,2.2410333909999998,2.211936277,2.182522345,2.15270937,2.1224462969999998,2.091710614,2.060504825,2.028852305,1.9967927890000001,1.964377738,1.931665819,1.8987186809999999,1.86559716,1.8323580240000001,1.799051294,1.765718167,1.7323894990000002,1.69908481,1.6658117419999998,1.632565899,1.5993309830000002,1.5660791619999999,1.5327716,1.499359086,1.4657827209999998,1.431974621,1.397858609,1.363350883,1.328360642,1.292790673,1.2565378999999999,1.2194939120000001,1.181545476,2.4,200,GaAs
0.284271464,0.266464639,0.252546217,0.23525563100000002,0.21270530399999998,0.18825281800000002,0.163545422,0.13865322900000002,0.11508887300000001,0.096800585,0.085907007,0.080026458,0.076057757,0.071657359,0.066931728,0.062385420999999996,0.058501658,0.055368790999999994,0.052779016,0.050510208,0.048359592,0.046289055,0.044330009000000004,0.042512924,0.040863751000000004,0.039371051000000004,0.038000333,0.036716663999999996,0.035485222000000004,0.034282815,0.033113259,0.031984023,0.030902316000000003,0.029875055,0.028906069,0.02799398,0.027136822999999997,0.026332597000000003,0.025579262999999998,0.02487357,0.024206246,0.023566269,0.022942822999999998,0.022325305,0.021703324,0.021070131000000002,0.020431941000000002,0.019797842,0.019176724,0.018577282,0.01800801,0.017476801,0.016982241999999998,0.016513868,0.016061036,0.015613324,0.015160532,0.014692678999999998,0.014200039,0.013679368999999999,0.013139972,0.012592414,0.012047028999999999,0.01151393,0.011003016000000001,0.010523975,0.010086287,0.009695934,0.009350101999999999,0.009044624,0.008775426,0.008538516999999999,0.008329992,0.00814603,0.007982889,0.007836908,0.007704499,0.007582155,0.007466441,0.007353995,0.0072415280000000005,0.0071258219999999995,0.007003728000000001,0.0068721680000000005,0.0067281319999999995,0.006568676999999999,0.006390929,0.0061920790000000005,0.005969387,0.0057201759999999996,0.005441838,0.005131828,0.004787668,0.004406946,0.0039873140000000005,0.0035264909999999997,0.0030222590000000002,0.002472469,0.001875036,0.001227941,0.000529233,2.6,10,GaAs
0.640278515,0.600030994,0.5677505829999999,0.530939493,0.485238118,0.434265215,0.37922268600000003,0.321037323,0.265396172,0.22224376899999998,0.196234092,0.181693429,0.171626262,0.16086114599999998,0.149604035,0.138913845,0.129792444,0.122395226,0.11625312300000001,0.110875174,0.10581842699999999,0.10099283699999999,0.096456536,0.09226611800000001,0.088469169,0.085035895,0.081889356,0.078952602,0.076149717,0.073429731,0.070798419,0.068269327,0.065855571,0.063569768,0.061418289,0.059396896,0.057500285,0.055723181,0.054060353,0.052504165,0.051034694000000005,0.049628541,0.048262844000000006,0.04691528,0.045564065,0.04419499,0.042820577,0.041459242,0.040128966,0.038847303,0.037631375,0.036497051,0.035441083,0.034441671,0.033476715,0.032524637,0.031564369,0.030575341000000002,0.029537554,0.028444328999999997,0.027314658999999998,0.026170096,0.02503169,0.023920003999999998,0.022855139,0.021856742000000002,0.02094401,0.020128999999999998,0.01940584,0.018765926999999998,0.018200855,0.017702407,0.017262555,0.016873449,0.016527417,0.016216956,0.015934733,0.015673578,0.015426479,0.015186581999999999,0.014947189,0.014701748999999998,0.014443862,0.014167273999999999,0.013865875,0.013533698,0.013164917,0.012753843,0.012294928,0.011782758999999999,0.01121206,0.010577691,0.009874645,0.00909805,0.008243168,0.007305395,0.006280259,0.005163422,0.003950681,0.002637966,0.0012213389999999999,2.6,20,GaAs
1.123620261,1.0575224859999999,1.00183655,0.9465870890000001,0.8845692620000001,0.810577247,0.7181715940000001,0.610355532,0.504165089,0.421088251,0.36974370700000003,0.33940414799999996,0.31761757,0.29542278,0.273065583,0.252212982,0.23442002399999998,0.21984775899999998,0.20765081100000002,0.19696934,0.187039436,0.17768371300000002,0.16896993800000001,0.16096558,0.153725754,0.14718477,0.141204701,0.135650098,0.130389332,0.125332553,0.12048184599999999,0.11585229,0.11145876099999999,0.107315781,0.10342853,0.099786057,0.096376142,0.09318698800000001,0.090207194,0.087421899,0.08479731300000001,0.082294545,0.07987585900000001,0.07750464900000001,0.075145403,0.072774735,0.070411371,0.06808325900000001,0.065817622,0.063640976,0.06157913,0.059655912,0.057865183,0.056171867,0.054540599,0.052936997,0.05132763,0.049679982000000004,0.047962557999999995,0.04616473,0.044315899000000006,0.042449382,0.040597641000000004,0.038792319,0.037064274,0.03544361,0.033959681,0.032630759,0.031447422999999995,0.030396062,0.029463411000000002,0.028636532000000003,0.027902812000000003,0.027249943,0.02666592,0.026139028999999998,0.025657838,0.025211192,0.024788201,0.024378239,0.023970933,0.023556161000000003,0.023124042999999997,0.02266494,0.022169446000000002,0.021628386,0.021032811000000002,0.020373996000000002,0.019643436,0.018832845,0.017934149,0.016939489,0.015841218,0.014631897,0.013304296,0.011851391000000001,0.010266364,0.008542605,0.006673704,0.00465346,0.002475873,2.6,30,GaAs
1.692541039,1.613312525,1.540984018,1.4827716080000002,1.4316761530000002,1.360082358,1.238642051,1.069449655,0.891162453,0.747207719,0.654591926,0.596328901,0.552939394,0.510576216,0.46934850100000003,0.431502703,0.39912518,0.372279387,0.34958948799999995,0.329689318,0.311379155,0.294333584,0.278593364,0.26420488,0.251202368,0.23945462399999998,0.228733513,0.21881890899999998,0.209500065,0.200629709,0.192195117,0.184203652,0.17666359899999998,0.169583837,0.162961288,0.156771452,0.150988926,0.14558966199999998,0.140550862,0.135845514,0.131420705,0.127217012,0.123177225,0.11924624800000001,0.11537100300000001,0.111515984,0.107705495,0.10397687800000001,0.100366426,0.09690941,0.09364009599999999,0.090589948,0.08774811800000001,0.085063117,0.082483392,0.079959092,0.077441996,0.07488543,0.072244397,0.069503404,0.066703186,0.063889864,0.061108250999999995,0.058401909,0.055813209,0.053383380999999994,0.051152522,0.049145303,0.047348,0.04574115,0.044305829000000005,0.043023635,0.041876662,0.04084749,0.039919163,0.039075177,0.038299462,0.037576371000000004,0.036890664,0.036227498999999996,0.035572419,0.034911339,0.03423054,0.03351666,0.032756679,0.03193792,0.031048035,0.030075,0.029007111000000002,0.027832976000000002,0.02654151,0.025121931,0.023563756,0.021856796,0.019991154,0.01795722,0.015745672,0.013347468000000001,0.010753849,0.007956334,0.004946720999999999,2.6,40,GaAs
